Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_1st_sem_credited,Curricular_units_2nd_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_2nd_sem_enrolled,avg_grade,total_approved_units,pass_rate,grade_improvement,performance_drop,approval_rate_1st_sem,approval_rate_2nd_sem,Gender,Scholarship_holder,Debtor,Tuition_fees_up_to_date,Displaced,Daytime_evening_attendance,Admission_grade,Previous_qualification_grade,Status
1.608865524196154,0.38859827169794076,0.7848163428370591,0.384365462476655,2.117830767836674,1.1956938200922778,1.4248783921049621,0.31094650034529636,0.4021788769154032,1.2276481460553523,0.8405225754708946,0.047927127649163834,2.4104992359683766,0.7935095109170605,0.8423163523906191,0,0,0,1,0,1,1.1640585730344886,0.013552923694129249,1
4.079984941483736,0.7071887373987241,2.682385164661121,0.7653027096440872,6.558802438864843,5.151372623405077,4.537211487759576,2.9626359198913237,0.7675341187304566,3.462614249674661,0.8405225754708946,0.2093528643117208,-0.41485182201199383,0.7935095109170605,0.8423163523906191,0,0,0,1,0,0,0.8697251597885971,1.2903207521089222,1
1.9177554513571018,0.8290321129958893,1.4173392834450798,1.0475527050599571,2.117830767836674,2.6790733713345776,1.813920029061789,1.1948429735273056,0.9811920266508088,1.7065694539737755,0.8405225754708946,0.5245003972304043,-0.41485182201199383,0.7935095109170605,0.8423163523906191,0,0,0,1,0,0,1.4378570969841542,-0.9761310143078692,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.5729499728367128,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,1,0,0,1,-2.142058603657726,0.013552923694129249,0
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,0,1,1,1,-0.38290308728112343,0.013552923694129249,0
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,1,0,0,0,2.238717779536926,-2.48709885858573,0
-0.24447403876953253,0.5863440779949788,0.15229340222903848,0.28532177821312266,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.4473312131212314,-0.04947534172710991,0.5767948063578853,-0.4744225800251176,-0.41485182201199383,0.2645633510773143,0.8423163523906191,0,0,0,1,0,0,-1.1632288805376712,0.013552923694129249,1
0.6821957427133108,0.5083757315121461,0.7848163428370591,0.5600376814072358,-0.3045174163605091,-0.2876857311500217,0.6467951181913085,0.7528947369363009,0.5571078305216501,0.748726838136929,0.510862864079633,0.16884141183302545,-0.41485182201199383,0.46291816101721905,0.5301118171371887,0,0,0,1,0,0,0.11677921892701634,0.7614820066116709,1
0.06441588839141525,0.5863440779949788,0.15229340222903848,0.7961786759934477,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.7238892723819278,0.11016509424569786,0.8405225754708946,0.47354540797635647,-0.41485182201199383,0.7935095109170605,0.8423163523906191,0,0,0,1,0,0,1.5542214696627614,-0.9761310143078692,1
2.5355353056789975,0.2593029368114164,2.0498622240531006,0.3583013350388834,3.329004859935266,4.162452922576877,2.5920033029754426,2.0787394467093145,0.3234879063643809,2.3451311978650065,0.8405225754708946,0.22092756501991884,-0.41485182201199383,0.7935095109170605,0.8423163523906191,0,0,0,1,0,1,-1.8682600797080602,2.1213530664617455,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,0,1,0,0,-1.354887847302437,0.013552923694129249,0
-0.5533639659304803,0.7511322499091773,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,-0.6161003718931142,-1.0073179575639566,-1.1374356928766753,-4.683851860079281,2.4104992359683766,-0.5288558886823053,-1.6553199296368235,0,0,1,0,0,0,2.9232140894110903,0.5348368299699917,0
0.37330581555236303,0.4215559060807803,-0.4802295383789822,0.3583013350388834,0.9066566757380826,0.20677411926407815,1.4248783921049621,1.1948429735273056,0.4045305610927899,-0.04947534172710991,-0.5475183145975756,-0.05686525197684906,2.4104992359683766,-0.2643828087624322,-0.8227745022943428,0,0,1,1,0,0,0.8697251597885971,0.013552923694129249,0
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-2.4655379774633057,-2.7826911557917358,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,0,1,1,0,2.9232140894110903,1.7436111053922805,1
-1.1711438202523758,0.0919795622523838,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,-0.9453361567272769,-1.326598829509572,-1.5769819747316909,-3.5553185410299073,2.4104992359683766,-1.4104328217485493,-1.6553199296368235,0,0,0,0,0,1,-0.8072907994031056,0.5348368299699917,0
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,0,0,0,0,0.18522884991443278,-0.22064709216893877,0
0.6821957427133108,0.9225119486999432,1.1010778131410695,1.1930050162335213,1.31038137310428,2.6790733713345776,0.25775348123448183,0.7528947369363009,1.106625872251642,0.9083672741097367,0.8405225754708946,0.6343614059408921,-0.41485182201199383,0.7935095109170605,0.8423163523906191,0,0,0,1,0,0,0.8697251597885971,0.5348368299699917,1
0.37330581555236303,0.7699651838422283,0.7848163428370591,0.7916174536918376,0.5029319783718854,0.20677411926407815,-0.13128815572234495,0.31094650034529636,0.8131356869137601,0.5890864021641211,0.8405225754708946,0.15070426920544616,-0.41485182201199383,0.7935095109170605,0.8423163523906191,0,0,0,1,0,0,-0.04749989544278349,0.5348368299699917,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,0,1,0,1,1.088763978948329,0.013552923694129249,0
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-2.4655379774633057,-2.7826911557917358,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,0,1,1,0,0.2810583332968162,-0.1450986999550457,1
0.06441588839141525,0.3226830029322613,-0.4802295383789822,0.3583013350388834,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.3551451933676655,-0.20911577769991768,-0.0385699882391367,0.11241474588055698,2.4104992359683766,0.3527210443839387,-0.40650178862310227,0,1,1,0,0,0,-0.6156318326383396,-0.9761310143078692,0
0.06441588839141525,0.31797476944899855,0.15229340222903848,0.29748503768408274,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.31986993070686265,0.11016509424569786,0.40097629361587933,0.007622366254543492,-0.41485182201199383,0.3527210443839387,0.42604363871937867,0,0,0,1,0,0,0.8697251597885971,0.5348368299699917,1
0.37330581555236303,0.28972536854942177,0.15229340222903848,0.28532177821312266,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.2991751099458582,0.2698055302185056,0.6207494345433866,0.03341741354710051,2.4104992359683766,0.7935095109170605,0.42604363871937867,0,0,0,1,1,0,-0.17755419431887412,-0.06955030774115267,1
-0.5533639659304803,0.22381009978374233,-0.16396806807497186,0.4951380040871847,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.3798378772302277,-0.36875621367272543,0.04933926813186665,0.5356147405240721,-0.41485182201199383,-0.2643828087624322,0.34278909598513063,0,0,0,1,0,0,0.8697251597885971,-0.22064709216893877,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,0,1,1,0,1.5542214696627614,0.5348368299699917,0
0.37330581555236303,0.26500714276229204,0.15229340222903848,0.3583013350388834,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.3263370621946765,0.2698055302185056,0.6207494345433866,0.21116141129737698,-0.41485182201199383,0.7935095109170605,0.42604363871937867,0,0,0,1,1,0,-0.8004458363043643,-1.7316149364467996,1
-0.8622538930914281,-0.10576624404465419,-0.4802295383789822,0.23666874032928237,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.07529477625862768,-0.688037085618341,-0.6978894110216596,0.6202547394527751,-0.41485182201199383,-0.9696443552154272,-0.40650178862310227,0,0,0,1,1,0,-0.26653871460251527,-0.22064709216893877,0
0.37330581555236303,0.6522593467606582,0.15229340222903848,0.5407502271032851,0.09920728100568814,0.20677411926407815,0.25775348123448183,-0.1310017362457082,0.6185338212349961,0.2698055302185056,0.4347875460662648,-0.11329191792931814,2.4104992359683766,0.4156908253172416,0.42604363871937867,0,0,0,1,1,0,-0.6977713898232396,1.8947078898200664,0
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,0,1,1,0,-0.9168102089829714,-0.6739374454522971,0
0.37330581555236303,0.7699651838422283,0.46855487253304884,0.44952578107108426,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.6279405579445436,0.4294459661913134,0.8405225754708946,-0.4840957227598265,-0.41485182201199383,0.7935095109170605,0.8423163523906191,0,0,0,1,0,0,0.09624432963079063,0.23264326111441952,1
0.06441588839141525,0.7247661424029053,0.46855487253304884,0.4312808918646442,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.31094650034529636,0.5954873162966047,0.2698055302185056,0.2753916416573031,-0.4405665804536359,-0.41485182201199383,0.037872139717422953,0.4855111692438414,0,0,0,1,1,0,0.3837327797779408,0.6859336143977778,0
-0.24447403876953253,0.19085246540090278,-0.4802295383789822,0.05421984826488061,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.12468014398375209,-0.36875621367272543,0.04933926813186665,-0.2261452498342551,2.4104992359683766,0.2645633510773143,-0.15673816042035807,0,0,0,1,0,1,-0.29391856699748226,1.2903207521089222,0
0.06441588839141525,0.4874711748464598,0.46855487253304884,0.9056480112320886,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.7337663459269529,0.2698055302185056,0.6207494345433866,0.8459614032626496,-0.41485182201199383,0.3527210443839387,0.8423163523906191,0,0,0,1,1,0,0.17153892371695026,-0.9761310143078692,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,0,0,1,0,1.9717642186860014,1.214772359895029,0
-0.5533639659304803,0.15789483101806323,-0.7964910086829925,0.17585244297448166,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.1740655117088765,-0.688037085618341,-0.6978894110216596,0.0559880799280879,2.4104992359683766,-0.5288558886823053,-0.8227745022943428,0,0,1,0,1,0,-0.49926745995973154,-0.22064709216893877,0
4.079984941483736,0.38859827169794076,2.366123694357111,0.25404482528779676,4.943903649400054,4.656912772990977,4.537211487759576,2.9626359198913237,0.33162835159379717,3.302973813701853,0.7554491015634724,-0.19390144071855883,2.4104992359683766,0.7935095109170605,0.6501904845423544,0,0,0,1,1,0,-0.6909264267244973,-1.7316149364467996,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,0,1,1,0,-1.3891126627961452,0.013552923694129249,0
0.6821957427133108,0.5806941978150634,1.1010778131410695,0.7130630696085535,-0.3045174163605091,-0.2876857311500217,0.25775348123448183,0.7528947369363009,0.676071694108395,0.9083672741097367,0.8405225754708946,0.32898566377431754,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,0,0,1,1,0,0.07570944033456686,0.08154647668663342,1
-0.24447403876953253,0.24028891697516228,-0.4802295383789822,0.6015665244580859,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,0.44568503419706074,-0.36875621367272543,0.04933926813186665,0.7048947383814781,-0.41485182201199383,0.2645633510773143,-0.15673816042035807,1,0,0,1,1,0,-0.26653871460251527,-0.22064709216893877,1
0.37330581555236303,0.5533864436121392,0.46855487253304884,0.844831713877288,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.7337663459269529,0.4294459661913134,0.8405225754708946,0.6202547394527745,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,1,1,1,0,-0.040654932344041265,0.6103852221838847,1
0.9910856698742586,0.5082344845076489,1.1010778131410695,0.5599073607700474,-0.3045174163605091,-0.2876857311500217,0.6467951181913085,0.7528947369363009,0.5569667294710076,1.0680077100825445,0.8405225754708946,0.16884141183302545,-0.41485182201199383,0.7935095109170605,0.8423163523906191,1,1,0,1,1,0,-0.29391856699748226,-0.74948583766619,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-0.5203297926791717,-0.5729499728367128,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,1,0,1,0,0,1,0.6780661930238303,0.013552923694129249,0
0.37330581555236303,0.9818356905890547,0.46855487253304884,0.3887094837162836,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.7008427674435364,0.4294459661913134,0.8405225754708946,-0.9596919072163484,-0.41485182201199383,0.7935095109170605,0.8423163523906191,0,1,0,1,1,0,-0.09541463713397422,-0.8250342298800831,1
-1.4800337474133236,-2.0832243070150342,-1.4290139492910132,-1.8310853697339375,-0.3045174163605091,-0.2876857311500217,-2.4655379774633057,-2.7826911557917358,-2.031814246680014,-1.4862392654823797,-1.7967551156591985,0.16884141183302545,-0.41485182201199383,-1.851221288281671,-1.6553199296368235,0,0,1,0,1,0,0.7328258978137643,-0.06955030774115267,0
-0.24447403876953253,0.1414160138266433,-0.4802295383789822,0.4191176323936841,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.2975289310216875,-0.36875621367272543,-0.25834312916664415,0.5356147405240721,-0.41485182201199383,-0.08806742214918345,-0.40650178862310227,0,0,1,0,0,0,0.06201951413708241,0.013552923694129249,0
2.22664537851805,0.0919795622523838,2.0498622240531006,0.24219749463426407,3.732729557301463,4.656912772990977,3.370086576889096,3.4045841564823283,0.1770585642982777,2.185490761892199,0.2948789152370822,0.2919541375475025,-0.41485182201199383,0.2645633510773143,0.30710857767045274,0,0,0,0,1,1,-0.054344858541524745,-0.22064709216893877,0
0.37330581555236303,0.3556406373151012,-0.16396806807497186,0.5407502271032851,-0.3045174163605091,-0.2876857311500217,-0.13128815572234495,-0.1310017362457082,0.4703777180596229,0.11016509424569786,0.40097629361587933,0.3945480756429,-0.41485182201199383,0.7935095109170605,0.009770925048138073,0,0,0,1,1,0,-1.019484655464096,-1.6560665442329066,1
0.9910856698742586,0.16613423961377305,0.15229340222903848,0.3218115566260032,1.31038137310428,-0.2876857311500217,1.0358367551481353,-0.5729499728367128,0.2571975473795024,0.5890864021641211,0.6521455975330309,0.31272941001182086,-0.41485182201199383,0.49965053322831243,0.8423163523906191,1,0,0,1,1,0,-1.2522134008213124,0.013552923694129249,1
4.079984941483736,0.3336688810598742,2.366123694357111,0.4284739858328838,6.155077741498646,4.162452922576877,4.537211487759576,2.520687683300319,0.3986212008521764,3.302973813701853,0.8405225754708946,0.22382124019696972,-0.41485182201199383,0.7935095109170605,0.8423163523906191,0,0,0,1,0,0,-1.8682600797080602,-0.598389053238404,1
1.2999755970352063,0.28972536854942177,0.46855487253304884,0.3583013350388834,1.714106070470477,1.1956938200922778,1.0358367551481353,0.31094650034529636,0.3386834041259576,0.9083672741097367,0.6756927197752638,0.16884141183302545,-0.41485182201199383,0.7935095109170605,0.4855111692438414,0,0,0,1,1,1,-0.49926745995973154,-2.48709885858573,1
3.462205087161841,0.7099352069306275,1.7336007537490903,0.5407502271032851,4.540178952033857,2.6790733713345776,3.7591282138459228,2.0787394467093145,0.6473419524079851,2.664412069810622,0.7428456239475576,-0.21203858334613812,2.4104992359683766,0.7935095109170605,0.6152585085699424,0,0,0,1,0,1,1.828019993612427,1.2903207521089222,1
